"cam_id","vid_name","frame_idx","recg_ts","veh_id","veh_type","plate_num","plate_attr","veh_brand","veh_color","conf_score","crop_path","create_ts","update_ts"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_030","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_031","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_032","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_033","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_034","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_035","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_036","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_037","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_038","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_039","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_040","bus","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_041","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_042","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_043","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_044","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_045","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_046","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_047","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_048","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_049","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_050","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",660,"2026-09-21 18:04:06.045328","VEH_051","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:17.470539","2026-09-22 04:22:17.470539"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_001","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_002","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_003","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_004","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_005","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_006","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_007","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_008","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_009","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_010","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_011","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_012","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_013","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_014","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_015","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_016","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_017","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_018","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_019","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_020","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_021","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_022","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_023","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_024","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_025","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_026","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_027","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_028","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_029","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_030","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_031","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_032","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_033","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_034","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_035","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_036","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_037","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_038","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_039","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_040","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_041","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_042","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_043","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_044","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_045","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_046","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_047","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_048","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_049","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_050","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_051","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_052","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",670,"2026-09-21 18:04:06.212681","VEH_053","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:20.052385","2026-09-22 04:22:20.052385"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_001","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_002","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_003","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_004","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_005","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_006","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_007","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_008","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_009","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_010","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_011","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_012","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_013","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_014","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_015","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_016","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_017","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_018","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_019","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_020","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_021","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_022","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_023","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_024","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_025","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_026","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_027","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_028","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_029","motorcycle","UNK","UNK","UNK","black","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_030","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_031","motorcycle","UNK","UNK","UNK","UNK","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_032","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
"S25U","INFER_S25U_VEH_ROOF_20260921_180355.mp4",680,"2026-09-21 18:04:06.380035","VEH_033","motorcycle","UNK","UNK","UNK","gray","0.00","UNK","2026-09-22 04:22:22.758755","2026-09-22 04:22:22.758755"
